SEKTOR,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,180,301,302,303,304,305 LN,307 AP,309,310,407 LN,408 AP,409,501,503,509,600,700
93,11480.00,5939.00,1084.00,102.00,1065.00,1068.00,1642.00,6051.00,401.00,702.00,3359.00,50.00,165.00,24259.00,227.00,7584.00,1630.00,66.00,74.00,26.00,214.00,927.00,175.00,2647.00,7403.00,1162.00,2927.00,9934.00,5912.00,11109.00,71.00,324.00,1435.00,705.00,330.00,44660.00,38085.00,68.00,4345.00,2455.00,8156.00,33362.00,3969.00,13724.00,166.00,10498.00,34411.00,35153.00,5927.00,4313.00,18367.00,28433.00,3910.00,3244.00,6333.00,578515.00,19690.00,12374.00,1999.00,13824.00,11948.00,106067.00,308460.00,61848.00,4973.00,8081.00,10533.00,4091.00,16742.00,40.00,6359.00,43279.00,42176.00,6003.00,189510.00,11133.00,233611.00,12893.00,5115.00,6213.00,5919.00,264.00,4014.00,154423.00,149861.00,1915.00,110359.00,569422.00,19507.00,252804.00,800.00,22972.00,98063.00,113086.00,62519.00,4698.00,33651.00,1369.00,13214.00,149639.00,142557.00,11637.00,114144.00,167597.00,6258.00,13328.00,10147.00,44565.00,67046.00,0.00,4473086.00,2425533.00,0.00,375395.00,0.00,310190.00,1169855.00,4280972.00,8754058.00,0.00,923771.00,923771.00,0.00,0.00,0.00,7830287.00,8754058.00
94,21866.00,23832.00,6415.00,482.00,3242.00,3388.00,4245.00,6838.00,447.00,782.00,3794.00,75.00,244.00,11741.00,797.00,7999.00,1368.00,68.00,88.00,60.00,168.00,1484.00,280.00,772.00,13426.00,888.00,2547.00,9614.00,8220.00,10692.00,87.00,244.00,1422.00,702.00,252.00,55458.00,40108.00,83.00,1934.00,1638.00,24915.00,41356.00,4258.00,14850.00,193.00,5782.00,40826.00,40354.00,4709.00,4593.00,15853.00,32057.00,3344.00,3971.00,3926.00,349717.00,11534.00,5687.00,2103.00,12172.00,7321.00,197553.00,299201.00,48549.00,2073.00,5670.00,4304.00,4306.00,7840.00,45.00,2987.00,25992.00,44275.00,10658.00,148615.00,7783.00,241840.00,10931.00,3303.00,3347.00,6420.00,288.00,4197.00,36562.00,163848.00,1902.00,120960.00,1057636.00,18268.00,259056.00,996.00,10484.00,49029.00,56545.00,30225.00,2998.00,41869.00,639.00,9712.00,106252.00,20580.00,3241.00,43141.00,185753.00,3901.00,16572.00,11393.00,51069.00,28517.00,0.00,4288625.00,3563910.00,0.00,467120.00,0.00,386586.00,1414120.00,5831736.00,10120361.00,713.00,366900.00,367613.00,0.00,0.00,0.00,9752748.00,10120361.00
95,21571.00,5681.00,1211.00,107.00,1202.00,1041.00,1524.00,3443.00,247.00,432.00,2921.00,18.00,305.00,2556.00,855.00,4878.00,949.00,53.00,53.00,26.00,74.00,336.00,63.00,176.00,13596.00,908.00,2287.00,6771.00,16281.00,7524.00,62.00,253.00,3639.00,1770.00,739.00,146701.00,33997.00,57.00,6235.00,1045.00,7519.00,30001.00,3174.00,13341.00,112.00,6769.00,24804.00,29181.00,3158.00,3751.00,13813.00,36243.00,6311.00,3378.00,9032.00,863596.00,13585.00,19938.00,2096.00,13768.00,9669.00,375904.00,207026.00,40132.00,2275.00,11620.00,7459.00,9085.00,11883.00,64.00,3445.00,75281.00,38983.00,22914.00,332869.00,12632.00,292202.00,8070.00,6637.00,5495.00,8052.00,546.00,4174.00,85042.00,108567.00,2469.00,86586.00,268337.00,13053.00,184525.00,723.00,9666.00,37956.00,52130.00,93425.00,2469.00,30378.00,3931.00,31277.00,32451.00,23059.00,1524.00,44848.00,209596.00,6311.00,12060.00,10553.00,85295.00,24699.00,0.00,4342509.00,2270776.00,0.00,339049.00,0.00,280917.00,1026586.00,3917328.00,8259837.00,897.00,3465504.00,3466401.00,0.00,0.00,0.00,4793436.00,8259837.00
96,810.00,580.00,235.00,5.00,126.00,54.00,75.00,668.00,21.00,36.00,234.00,2.00,39.00,85.00,41.00,295.00,45.00,1.00,4.00,4.00,9.00,32.00,6.00,17.00,933.00,52.00,131.00,260.00,1807.00,290.00,2.00,14.00,1109.00,536.00,13.00,1681.00,2114.00,26.00,157.00,35.00,275.00,999.00,153.00,452.00,21.00,213.00,2319.00,978.00,575.00,207.00,655.00,1998.00,176.00,292.00,354.00,32780.00,543.00,580.00,91.00,585.00,240.00,26085.00,6346.00,1613.00,473.00,503.00,434.00,1092.00,996.00,23.00,187.00,1054.00,3587.00,1324.00,31800.00,887.00,19507.00,430.00,130.00,421.00,1133.00,95.00,197.00,3025.00,4474.00,1061.00,3381.00,219425.00,560.00,7564.00,24.00,8382.00,32916.00,45201.00,839.00,5289.00,1008.00,578.00,1940.00,8839.00,2205.00,42.00,10870.00,55630.00,387.00,410.00,362.00,965.00,317.00,0.00,571085.00,369021.00,0.00,11245.00,0.00,9292.00,34042.00,423600.00,994685.00,0.00,524985.00,524985.00,0.00,0.00,0.00,469700.00,994685.00
97,2045.00,1072.00,239.00,17.00,192.00,202.00,280.00,522.00,46.00,81.00,545.00,12.00,128.00,1529.00,121.00,3670.00,577.00,422.00,37.00,11.00,31.00,227.00,43.00,118.00,1994.00,143.00,360.00,1224.00,957.00,1361.00,11.00,40.00,761.00,370.00,14.00,12587.00,5077.00,164.00,2862.00,187.00,10192.00,5379.00,1403.00,1943.00,29.00,704.00,6261.00,5217.00,717.00,640.00,2483.00,5025.00,565.00,821.00,1664.00,247078.00,1955.00,1183.00,258.00,1883.00,1037.00,20557.00,23185.00,6293.00,621.00,2263.00,2023.00,847.00,1889.00,52.00,356.00,6943.00,9000.00,1828.00,17466.00,3211.00,35375.00,1982.00,595.00,531.00,1611.00,136.00,665.00,12959.00,31449.00,1937.00,24368.00,547515.00,9018.00,34706.00,130.00,2499.00,9814.00,13479.00,7047.00,388.00,369159.00,2335.00,20949.00,209752.00,99666.00,30240.00,224566.00,528953.00,7587.00,2560.00,11140.00,6053.00,16025.00,0.00,2698439.00,6336089.00,0.00,60774.00,0.00,51146.00,396727.00,6844736.00,9543175.00,1095.00,380398.00,381493.00,0.00,0.00,0.00,9161682.00,9543175.00
98,8197.00,3521.00,550.00,57.00,564.00,643.00,777.00,1897.00,117.00,204.00,1391.00,13.00,132.00,1424.00,308.00,4201.00,581.00,61.00,41.00,20.00,53.00,234.00,44.00,123.00,5122.00,384.00,968.00,3493.00,2013.00,3881.00,32.00,107.00,820.00,402.00,62.00,24276.00,16252.00,32.00,622.00,544.00,8345.00,15633.00,2079.00,6124.00,81.00,2462.00,15557.00,15421.00,1938.00,1828.00,6946.00,14243.00,1559.00,2968.00,2078.00,401953.00,5582.00,6703.00,1605.00,6180.00,3664.00,165439.00,105045.00,13618.00,1524.00,4442.00,2175.00,2689.00,4222.00,35.00,1257.00,25620.00,22792.00,15887.00,53844.00,2761.00,155035.00,5056.00,2287.00,1971.00,4585.00,347.00,1305.00,19604.00,56629.00,584.00,40257.00,169139.00,12035.00,101022.00,7831.00,16206.00,63635.00,87390.00,550143.00,13585.00,903493.00,11613.00,12318.00,18221.00,53417.00,5369.00,29793.00,117989.00,1703.00,6692.00,7086.00,16775.00,9421.00,0.00,3530998.00,1643034.00,0.00,176597.00,0.00,145922.00,903922.00,2869475.00,6400474.00,0.00,777985.00,777985.00,0.00,0.00,0.00,5622489.00,6400474.00
99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1139.00,55.00,96.00,598.00,19.00,50.00,221.00,50.00,124.00,63.00,8.00,2.00,4.00,1.00,347.00,66.00,180.00,501.00,23.00,57.00,39.00,125.00,44.00,0.00,6.00,112.00,54.00,45.00,1599.00,7.00,7.00,2548.00,644.00,4501.00,55.00,326.00,2214.00,63.00,1971.00,7532.00,1280.00,1650.00,2450.00,3042.00,12540.00,2079.00,3227.00,754.00,54041.00,4433.00,4715.00,231.00,6206.00,6043.00,25110.00,185604.00,30114.00,1905.00,22583.00,13755.00,14483.00,11433.00,63.00,863.00,27187.00,9258.00,26567.00,116203.00,2127.00,135568.00,2265.00,1242.00,3960.00,4149.00,297.00,1842.00,28220.00,30252.00,1602.00,51357.00,2026507.00,41148.00,43695.00,10984.00,23795.00,93439.00,128312.00,64846.00,5594.00,66072.00,18399.00,620506.00,1191656.00,316867.00,55531.00,207616.00,191710.00,54623.00,22236.00,31697.00,5316.00,297971.00,0.00,6394719.00,3422308.00,0.00,0.00,0.00,1645.00,2432.00,3426385.00,9821104.00,1940.00,62080.00,64020.00,0.00,0.00,0.00,9757084.00,9821104.00
100,42238.00,12526.00,2169.00,223.00,1736.00,2000.00,2676.00,6846.00,244.00,427.00,2654.00,1289.00,925.00,102603.00,10053.00,151028.00,28577.00,2424.00,738.00,232.00,336.00,23573.00,4452.00,12200.00,40923.00,1849.00,4656.00,0.00,21975.00,0.00,0.00,516.00,2242.00,1084.00,479.00,96900.00,72106.00,57.00,3476.00,1249.00,34746.00,175.00,5498.00,16836.00,102.00,43637.00,48712.00,2460.00,5230.00,5548.00,56087.00,28830.00,9697.00,4368.00,3512.00,1814770.00,22520.00,12617.00,4383.00,5605.00,16985.00,282482.00,735250.00,42159.00,37768.00,19861.00,5569.00,4408.00,17578.00,2171.00,6570.00,69657.00,40085.00,25077.00,270151.00,6027.00,373597.00,2740.00,1957.00,5233.00,7034.00,368.00,9141.00,95709.00,264650.00,3178.00,90376.00,3466115.00,15269.00,249192.00,6182.00,10263.00,40302.00,55343.00,35289.00,3026.00,68830.00,1538.00,107627.00,2860094.00,382800.00,205384.00,215146.00,553910.00,19498.00,1917.00,22959.00,77290.00,289.00,0.00,13619058.00,2874653.00,0.00,0.00,0.00,21344.00,601141.00,3497138.00,17116196.00,2311.00,23456.00,25767.00,0.00,0.00,0.00,17090428.00,17116195.00
101,114074.00,2497.00,158.00,6.00,155.00,773.00,100.00,293.00,17.00,30.00,184.00,2.00,281.00,9947.00,165.00,455.00,102.00,8.00,129.00,37.00,116.00,45.00,8.00,23.00,10944.00,494.00,1245.00,0.00,274.00,0.00,0.00,138.00,1170.00,566.00,76.00,99137.00,5475.00,362.00,3402.00,0.00,13820.00,4.00,143.00,1083.00,157.00,3448.00,5462.00,111.00,683.00,897.00,828.00,4233.00,1072.00,891.00,166.00,194001.00,11629.00,7189.00,1239.00,3246.00,6360.00,11238.00,49429.00,14199.00,7053.00,14339.00,6515.00,4215.00,6184.00,387.00,382.00,4034.00,5371.00,1485.00,32414.00,798.00,24581.00,950.00,1036.00,829.00,1999.00,418.00,5412.00,17791.00,57273.00,3087.00,35227.00,1125092.00,12400.00,11158.00,12684.00,32103.00,126062.00,173112.00,107050.00,2523.00,206519.00,4511.00,126595.00,1735699.00,1602372.00,15801.00,408764.00,81332.00,7872.00,7286.00,15346.00,4199.00,16422.00,0.00,6651096.00,2396653.00,0.00,0.00,0.00,3893.00,0.00,2400546.00,9051642.00,4591.00,6187.00,10778.00,0.00,0.00,0.00,9040864.00,9051642.00
102,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,506.00,122.00,2782.00,1.00,0.00,0.00,4.00,5.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3903.00,30.00,2044.00,600.00,40000.00,0.00,69.00,101.00,1.00,71.00,2973.00,9.00,170.00,470.00,1481.00,1479.00,0.00,362.00,7.00,4704.00,402.00,1238.00,0.00,1522.00,1366.00,3399.00,14198.00,5641.00,442.00,3788.00,79.00,1734.00,7124.00,11.00,200.00,26740.00,327.00,2791.00,29759.00,997.00,116080.00,905.00,221.00,301.00,2359.00,0.00,48.00,13462.00,32515.00,1084.00,488.00,2773141.00,2188.00,190307.00,0.00,9914.00,38931.00,53460.00,4479.00,893.00,15593.00,1319.00,23938.00,342820.00,130394.00,42036.00,218837.00,75587.00,47644.00,8204.00,15512.00,194282.00,980155.00,0.00,5500757.00,4122567.00,0.00,0.00,0.00,3875.00,0.00,4126442.00,9627199.00,4570.00,0.00,4570.00,0.00,0.00,0.00,9622629.00,9627199.00
103,0.00,29713.00,0.00,0.00,6698.00,6380.00,0.00,0.00,522.00,913.00,5681.00,168.00,38.00,18729.00,54.00,15042.00,245.00,15.00,0.00,10.00,3.00,3065.00,579.00,1586.00,18166.00,821.00,2067.00,1932.00,3510.00,2203.00,18.00,229.00,5588.00,2702.00,253.00,7954.00,11142.00,492.00,12350.00,0.00,113396.00,55.00,980.00,1530.00,38.00,7840.00,8242.00,95.00,863.00,566.00,10539.00,6397.00,157.00,1663.00,625.00,807506.00,16823.00,10641.00,669.00,4216.00,11516.00,172579.00,201277.00,29089.00,7707.00,12967.00,14463.00,4433.00,21153.00,361.00,4060.00,18605.00,11452.00,18770.00,271794.00,14140.00,704706.00,5057.00,15453.00,24934.00,2542.00,749.00,18007.00,64980.00,750732.00,36683.00,477731.00,2291564.00,85727.00,265674.00,33174.00,40937.00,160749.00,220744.00,131813.00,11815.00,398614.00,21999.00,398834.00,1209929.00,1082741.00,182887.00,398300.00,503251.00,112105.00,71843.00,81140.00,151049.00,300655.00,0.00,12224893.00,992686.00,0.00,141442.00,0.00,1308.00,0.00,1135436.00,13360330.00,1542.00,2393383.00,2394925.00,0.00,0.00,0.00,10965405.00,13360330.00
104,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.00,36.00,226.00,0.00,0.00,2776.00,0.00,2456.00,84.00,0.00,47.00,56.00,0.00,0.00,0.00,0.00,1652.00,75.00,188.00,40.00,507.00,45.00,0.00,21.00,0.00,0.00,0.00,16181.00,2568.00,0.00,1.00,0.00,1771.00,2.00,61.00,13.00,1.00,212.00,8134.00,7.00,52.00,265.00,99.00,1073.00,17.00,431.00,3.00,18674.00,1057.00,369.00,135.00,451.00,154.00,5226.00,171760.00,11519.00,483.00,389.00,4856.00,1550.00,2430.00,11.00,153.00,3761.00,535.00,1393.00,26170.00,583.00,5295.00,102.00,52.00,107.00,924.00,7.00,244.00,5534.00,11426.00,0.00,4400.00,0.00,17504.00,19930.00,6943.00,1737.00,6819.00,9364.00,7095.00,649.00,17534.00,1113.00,18836.00,535669.00,161135.00,75572.00,133850.00,177528.00,10157.00,3262.00,37365.00,4346.00,10700.00,0.00,1575972.00,541195.00,28584085.00,0.00,0.00,0.00,0.00,29125279.00,30701252.00,0.00,0.00,0.00,0.00,0.00,0.00,30701252.00,30701252.00
105,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,15.00,40.00,16.00,1.00,609.00,2.00,1.00,62.00,140.00,1396.00,1096.00,0.00,102.00,4.00,8051.00,353.00,261.00,10.00,26.00,168.00,515.00,15521.00,5431.00,407.00,74.00,1238.00,148.00,687.00,6.00,34.00,33.00,115.00,751.00,15902.00,154.00,1032.00,290.00,44.00,111.00,70.00,15.00,645.00,1389.00,511.00,0.00,6942.00,60115.00,8268.00,11499.00,6927.00,654.00,2568.00,3526.00,2826.00,222.00,15907.00,369.00,34008.00,137029.00,93307.00,0.00,103630.00,58647.00,145283.00,26983.00,2793.00,0.00,1899.00,0.00,780886.00,2558405.00,0.00,0.00,0.00,616.00,270.00,2559291.00,3340177.00,727.00,0.00,727.00,0.00,0.00,0.00,3339450.00,3340177.00
106,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,829.00,37.00,94.00,42.00,473.00,48.00,0.00,10.00,0.00,0.00,0.00,500.00,0.00,11.00,361.00,0.00,3172.00,4.00,25.00,136.00,4.00,385.00,7561.00,22.00,184.00,415.00,1136.00,867.00,109.00,325.00,11.00,14825.00,1093.00,1110.00,113.00,539.00,651.00,1003.00,38766.00,8008.00,1683.00,2148.00,5549.00,2065.00,3237.00,3.00,26.00,649.00,177.00,466.00,14777.00,136.00,2253.00,87.00,40.00,69.00,2726.00,492.00,1235.00,48550.00,9455.00,1417.00,25808.00,82754.00,2071.00,67.00,3987.00,301.00,1183.00,1625.00,595.00,27.00,2786.00,480.00,3993.00,26420.00,20813.00,6644.00,56568.00,16878.00,359.00,5752.00,854.00,18937.00,10812.00,0.00,469826.00,2499349.00,0.00,0.00,0.00,137.00,166775.00,2666260.00,3136086.00,161.00,36078.00,36239.00,0.00,0.00,0.00,3099848.00,3136087.00
107,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,652.00,1823.00,211.00,3952.00,9703.00,5577.00,4135.00,1586.00,12664.00,10666.00,0.00,47499.00,0.00,785814.00,1411.00,310.00,0.00,7825.00,15401.00,70207.00,10503.00,52269.00,0.00,537.00,16316.00,51995.00,119.00,307.00,341.00,18343.00,369.00,0.00,2410.00,0.00,14645.00,0.00,1180.00,2532.00,0.00,0.00,2940.00,261.00,6722.00,0.00,0.00,55708.00,17295.00,13196.00,398.00,0.00,0.00,0.00,0.00,0.00,54736.00,1581.00,61302.00,174898.00,122548.00,19154.00,199166.00,38319.00,12473.00,0.00,331394.00,0.00,69671.00,0.00,2333066.00,181593.00,0.00,207466.00,0.00,40831.00,28386.00,458276.00,2791343.00,48154.00,119938.00,168092.00,0.00,0.00,0.00,2623250.00,2791342.00
108,115679.00,20198.00,3420.00,199.00,540.00,1011.00,192.00,118.00,25.00,44.00,272.00,503.00,1118.00,10637.00,6290.00,13529.00,234.00,163.00,47.00,161.00,294.00,9207.00,1739.00,4765.00,37682.00,1702.00,4287.00,1088.00,248.00,1240.00,10.00,475.00,5446.00,2634.00,512.00,3835.00,4214.00,57.00,11535.00,12525.00,183817.00,2.00,184.00,9356.00,110.00,5391.00,2022.00,1061.00,164.00,2386.00,57949.00,14397.00,27.00,1142.00,1395.00,630671.00,7460.00,2226.00,633.00,4654.00,3413.00,147868.00,131335.00,11363.00,24434.00,3930.00,4846.00,4289.00,1419.00,452.00,1076.00,8715.00,2166.00,32254.00,83593.00,7875.00,154296.00,3809.00,4463.00,2716.00,213.00,105.00,890.00,67969.00,30234.00,1478.00,3938.00,1158387.00,4146.00,43922.00,10272.00,376782.00,1479534.00,1031733.00,41368.00,1385.00,35739.00,8808.00,100432.00,408188.00,391737.00,54709.00,446092.00,1223355.00,35841.00,13970.00,9277.00,45522.00,112167.00,0.00,8975435.00,1621105.00,0.00,965485.00,0.00,0.00,0.00,2586590.00,11562025.00,0.00,0.00,0.00,0.00,0.00,0.00,11562025.00,11562025.00
109,0.00,0.00,0.00,1.00,16.00,269.00,0.00,0.00,10.00,18.00,110.00,0.00,0.00,0.00,0.00,48.00,17.00,0.00,0.00,14.00,16.00,6.00,1.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,269.00,130.00,202.00,0.00,12.00,45.00,300.00,36.00,2559.00,9.00,571.00,0.00,0.00,0.00,0.00,0.00,0.00,221.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,43.00,0.00,0.00,24645.00,8243.00,108.00,0.00,1329.00,4183.00,16426.00,22557.00,0.00,33.00,386.00,947.00,0.00,25268.00,19283.00,0.00,170716.00,17330.00,135.00,6993.00,6242.00,0.00,2515.00,0.00,332288.00,3594352.00,0.00,0.00,0.00,7597305.00,3458879.00,14650536.00,14982824.00,596959.00,318266.00,915226.00,0.00,0.00,0.00,14067599.00,14982824.00
110,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,334.00,997.00,0.00,3366.00,0.00,837.00,61.00,137.00,39.00,1121.00,6101.00,0.00,3158.00,45799.00,0.00,5211.00,4070.00,0.00,4640.00,38.00,577.00,0.00,4257.00,646.00,0.00,23339.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,656.00,0.00,0.00,19.00,0.00,881.00,19585.00,8546.00,0.00,0.00,32.00,2.00,129.00,609.00,2454.00,8398.00,0.00,8750.00,1147.00,9.00,0.00,530.00,3791.00,27.00,800.00,25134.00,516.00,2628.00,0.00,26112.00,37155.00,217.00,18.00,371.00,7.00,0.00,8.00,13785.00,6.00,0.00,579.00,286347.00,465.00,29143.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,197.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,2.00,491.00,2007.00,0.00,586289.00,-63772.00,0.00,0.00,160547.00,0.00,0.00,96775.00,683064.00,543004.00,140060.00,683064.00,0.00,0.00,0.00,0.00,683064.00
190,2957736.00,976831.00,166741.00,15240.00,151980.00,157988.00,247152.00,466449.00,26082.00,45605.00,284731.00,6008.00,50775.00,893008.00,75501.00,995572.00,140371.00,12690.00,12121.00,7284.00,16251.00,111805.00,19901.00,59943.00,1286924.00,101777.00,261648.00,1032409.00,585364.00,1152473.00,9466.00,28205.00,77872.00,43155.00,13631.00,4941422.00,3033838.00,160520.00,194711.00,158042.00,1765176.00,5361701.00,271251.00,1362535.00,14270.00,858723.00,4461952.00,10721405.00,388261.00,389585.00,2949323.00,2652171.00,325766.00,370046.00,188179.00,25995255.00,1103867.00,585760.00,183092.00,711199.00,590876.00,11029379.00,22216277.00,2968840.00,1875579.00,2323014.00,370391.00,580287.00,881054.00,446030.00,259289.00,3878853.00,1583831.00,892382.00,8064142.00,713624.00,16830389.00,482103.00,205172.00,298968.00,459955.00,34677.00,593770.00,5082721.00,16633814.00,603498.00,9992675.00,28418288.00,2005961.00,26261374.00,380721.00,1180248.00,4621628.00,5314863.00,3435746.00,268005.00,6392823.00,146098.00,2142045.00,12703545.00,5965881.00,1591645.00,4986650.00,13238815.00,1019003.00,1649866.00,1479662.00,6270892.00,3370841.00,0.00,324374927.00,278216135.00,28584085.00,50197233.00,39493900.00,58794932.00,222846927.00,678133212.00,1002508139.00,58902981.00,148970013.00,207872994.00,0.00,0.00,0.00,794635141.00,1002508135.00
200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,,,,
201,2688698.00,826384.00,267708.00,46454.00,219001.00,188321.00,224806.00,861504.00,53017.00,92701.00,576589.00,4384.00,137188.00,1615235.00,927275.00,438554.00,66622.00,54703.00,47557.00,5570.00,3542.00,80181.00,15142.00,41498.00,1010094.00,45631.00,114925.00,152766.00,34138.00,174162.00,1431.00,12730.00,122768.00,59375.00,17205.00,617603.00,1825040.00,105824.00,78132.00,212781.00,2502304.00,233644.00,84910.00,279254.00,35046.00,909122.00,958304.00,248908.00,362637.00,178385.00,1002742.00,1459533.00,205237.00,194113.00,170462.00,1524347.00,309989.00,336875.00,256403.00,247471.00,548843.00,1395871.00,3580528.00,591451.00,425628.00,1736014.00,86896.00,173009.00,337611.00,264668.00,89115.00,970909.00,232185.00,106979.00,1186945.00,94760.00,3093022.00,174006.00,56448.00,59742.00,90157.00,24332.00,351040.00,533213.00,2556183.00,171785.00,6035814.00,29804275.00,877467.00,7829594.00,235669.00,343386.00,1348393.00,1851648.00,609869.00,128561.00,1276584.00,1986145.00,1532981.00,1250031.00,947818.00,325347.00,2227024.00,6128263.00,1636459.00,564843.00,388238.00,2335398.00,4172600.00,0.00,118334667.00,,,,,,,,,,,,,,,,
202,12444517.00,5202955.00,2410423.00,293900.00,1309633.00,754138.00,1593486.00,3671194.00,669445.00,1170526.00,7280537.00,13150.00,127123.00,3904466.00,2790637.00,916329.00,300258.00,107135.00,381188.00,130343.00,114696.00,238547.00,45111.00,121382.00,6963267.00,314534.00,792073.00,1207944.00,915605.00,1401657.00,11514.00,88511.00,455696.00,219153.00,101232.00,4194971.00,2891346.00,926783.00,512163.00,827314.00,3376509.00,379783.00,204469.00,1259575.00,40290.00,1926606.00,1431516.00,802435.00,1295204.00,215562.00,1669895.00,2683398.00,624181.00,470765.00,130452.00,9351665.00,768904.00,790147.00,297195.00,758116.00,502962.00,708128.00,8867821.00,924540.00,903453.00,2686960.00,279588.00,347177.00,731244.00,760962.00,107180.00,1457607.00,159328.00,199475.00,1434763.00,217494.00,5196748.00,171479.00,165042.00,228625.00,472304.00,17667.00,587413.00,3909912.00,5673704.00,189427.00,8190835.00,64727749.00,1933398.00,9924081.00,10414.00,119116.00,452023.00,652403.00,360336.00,17677.00,411890.00,1973991.00,4326071.00,2931138.00,1931248.00,6843303.00,2959249.00,9268244.00,501696.00,600525.00,623969.00,2003935.00,5850124.00,0.00,259806083.00,,,,,,,,,,,,,,,,
203,281171.00,22540.00,1495.00,6639.00,28087.00,13165.00,25691.00,30504.00,1923.00,3363.00,20918.00,1500.00,23554.00,60593.00,39343.00,73301.00,50113.00,14103.00,25945.00,473.00,335.00,27429.00,5180.00,14196.00,294022.00,13282.00,33453.00,48990.00,63967.00,55851.00,459.00,3705.00,33591.00,16246.00,4155.00,15554.00,4965.00,44063.00,29637.00,41292.00,715849.00,409.00,13532.00,43259.00,4752.00,117050.00,115911.00,136277.00,91069.00,11353.00,337734.00,294727.00,366550.00,56765.00,23192.00,3041661.00,162041.00,128803.00,17737.00,78316.00,77759.00,355445.00,1993792.00,45984.00,548103.00,255595.00,85354.00,107709.00,114632.00,104717.00,25095.00,176199.00,77316.00,40763.00,766730.00,57316.00,1311142.00,36681.00,53193.00,92065.00,48010.00,895.00,136293.00,573123.00,4222123.00,32384.00,1490231.00,8113842.00,194903.00,3093329.00,200744.00,347197.00,1363359.00,1872198.00,420692.00,52025.00,956806.00,1249825.00,1748535.00,196038.00,140500.00,740209.00,515351.00,2065930.00,136811.00,257067.00,123614.00,677511.00,632767.00,0.00,45159686.00,,,,,,,,,,,,,,,,
