75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,347851.86,44135.67,64.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.97,0.00,0.00,2469.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18607.77,0.00,27.92,856.15,0.00,0.00,146.40,1727.61,205.59,5.78,6.94,59726.19,8331.82,2512.88,2.64,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2961953.91,61404.89,95787.65,8685.27,374130.59,47547.70,0.00,293.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,165797.25,0.00,0.00,0.00,0.00,4202288.32,18974397.27,0.00,5995587.22,1534671.63,1648391.46,1429626.96,29582674.55,33784962.86,12938798.43,16761322.12,29700120.55,0.00,0.00,0.00,4084842.31,33784962.86
76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2640.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,43429.99,0.00,0.00,20.75,0.00,0.00,16012.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.66,20.66,7.10,0.00,1482164.73,0.00,0.00,0.00,0.00,0.00,0.00,313.68,0.00,23214.22,0.00,0.00,0.00,0.00,9733.61,0.00,0.00,0.00,0.00,0.00,0.00,124.46,0.00,1868.36,0.00,0.00,0.00,0.00,57.81,18377.80,0.00,0.00,0.00,0.00,0.00,1599756.61,4477362.69,0.00,3189500.76,0.00,4271081.66,19180407.11,31118352.22,32718108.83,0.00,1052612.89,1052612.89,0.00,0.00,0.00,31665495.94,32718108.83
77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21710.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1365.59,0.00,0.00,0.00,0.00,2213.73,0.00,762.32,0.00,673.62,6716.68,12020.97,0.00,0.00,0.00,0.00,26.84,7.83,13027.07,5437.46,83.01,10640.76,0.00,8550.82,6955.60,0.00,504.29,1638.23,47.37,3693.60,0.00,3565.66,2827.90,24569.84,2635.75,10608.67,3427.57,17244.87,28827.49,556.18,312.45,192147.27,0.00,0.00,0.00,1849.51,808.77,13393.92,481613.84,3529.63,75918.13,2001392.31,45474.15,593.50,3565.31,4204.75,5466.53,342.50,0.00,36398.00,7.26,8.40,5207.00,831.99,16654.08,0.00,10103.86,359.58,2923.81,1685.56,219911.31,14194.65,47545.65,3384.89,7126.08,3387294.48,3124346.44,0.00,880895.81,36514.30,471266.39,417442.01,4930464.94,8317759.43,2985989.90,3375772.61,6361762.50,0.00,0.00,0.00,1955996.93,8317759.43
78,180.48,324.41,165.23,83.66,1.05,144.32,58.52,541.89,0.02,0.04,1.33,2.43,0.72,0.20,0.00,44.88,0.52,20.49,0.12,1.53,0.00,0.42,1.44,0.00,98.00,110.08,1.17,769.05,0.00,11.68,15.73,84.56,13.94,5.18,233.75,15168.52,0.82,0.26,29.68,51.61,17.02,46.36,26.57,2774.00,4.54,2248.83,194.66,4.72,61.89,44.01,25.44,28.54,52.60,95.08,458.09,47.27,1124.62,76.13,18.33,136.96,48.10,0.86,203.19,12.42,1.23,0.00,0.07,0.07,2.17,5.44,356.58,1.40,0.12,1.38,259.51,5683.01,10.27,111.70,9107.27,47.23,181.13,393.93,188.03,4107.16,882.91,1843.94,13793.12,1967.33,999.65,1807.27,7484.27,4577.46,70.86,14899.97,4540.95,15.19,116.37,1751.23,4756.18,50.63,16.94,118.27,0.35,43.09,2862.05,513.13,661.67,19.09,40.92,897.56,111106.08,59810.03,0.00,0.00,0.00,0.00,47411.14,107221.17,218327.25,0.00,43211.00,43211.00,0.00,0.00,0.00,175116.25,218327.25
79,4905.93,4001.48,1073.80,79.42,0.00,6434.05,1623.79,2149.72,2.88,7.73,73.72,16.54,0.00,4.07,0.72,36.71,8.33,133.21,42.43,234.44,0.78,45.63,29989.63,0.00,16.12,709.97,397.75,71.25,0.00,56951.08,0.00,61471.13,1718.61,0.00,289.09,76251.63,2436.48,10675.69,37500.32,13958.24,26627.21,29130.55,7079.78,41089.14,16908.11,36702.29,166180.97,32518.55,22365.53,35455.15,1617.44,19052.67,4962.94,21251.81,16854.47,14971.23,128669.00,49434.51,20972.97,38948.02,30308.99,6798.24,28063.23,4749.98,39.50,2090.34,21.22,11.83,1948.32,171812.74,47117.65,13.80,11.83,30.49,18026.33,82624.08,498.85,843.50,184682.46,222.98,155195.63,4048.65,180918.16,33314.10,182674.51,81965.25,664508.74,22994.12,110.40,1643.14,10385.22,5622.73,305.30,0.00,119344.49,690.84,142984.94,217944.89,354822.65,1548.92,1224.39,11813.78,1303.84,242694.40,33744.69,69999.46,5626.63,11630.16,827.08,47211.82,4231120.00,5504169.28,0.00,0.00,0.00,0.00,0.00,5504169.28,9735289.28,0.00,0.00,0.00,0.00,0.00,0.00,9735289.28,9735289.28
80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.44,138.95,0.00,0.00,1.13,2.23,22.43,1.95,20.33,3228.88,10.18,0.00,0.00,0.00,0.00,0.00,0.00,67.28,0.00,0.00,0.00,60148.70,0.00,0.00,0.00,0.00,8.86,292.64,18752.02,0.00,3191.19,41050.89,0.00,19033.36,5285.18,16483.45,22094.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3171.97,2741.91,45326.30,6484.31,5774.32,26590.58,574201.89,161405.41,5025.22,6601.74,372.68,5763.87,86.59,2288.82,124.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11925.37,166378.50,15081.49,9535.62,283.79,1808.24,1404.23,204.72,1254.10,1586.75,0.00,8900.33,2142.66,52656.84,22467.51,297.42,279.92,790.71,4551.60,47356.73,16236.46,50535.07,6717.78,5001.43,70188.60,1533411.64,1877679.65,0.00,0.00,0.00,0.00,0.00,1877679.65,3411091.28,0.00,0.00,0.00,0.00,0.00,0.00,3411091.28,3411091.28
81,4332.58,17178.38,4411.15,8618.59,353.95,1500.86,1845.06,12265.47,5.59,133.94,5967.49,16924.03,347.46,41.75,1.55,1849.37,80.79,177.87,5469.84,23437.22,28.61,6405.47,4457.01,0.00,792.60,701.88,22.70,142.86,0.00,0.00,0.00,3428.78,14817.46,0.00,0.00,5657.53,445.73,0.00,5318.51,7880.41,14244.88,22323.87,127.00,50596.77,2496.10,0.00,2569.13,5103.57,10323.10,0.00,1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.77,4.66,267.32,447.21,0.00,2.29,2.75,4.72,0.00,0.00,0.00,0.00,181.48,162.95,190696.60,744.39,157798.05,16019.65,14077.40,18071.17,802590.10,10097.82,196.69,6550.16,5052.23,5058.94,596.52,0.00,34803.87,358.38,3515.51,93150.97,53809.15,693.79,156.51,2752.56,30.56,3836.38,28269.16,1481.93,2902.30,19091.78,547.10,21373.05,1758231.00,787453.81,0.00,0.00,0.00,0.00,25139.21,812593.02,2570824.02,0.00,91.65,91.65,0.00,0.00,0.00,2570732.38,2570824.02
82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,91.16,0.03,2.13,5.32,4.31,0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.43,4.78,16.20,0.00,16.00,38.29,0.00,3.14,0.00,0.00,234.50,60.00,0.00,0.00,21.99,0.05,0.00,0.00,727.06,396.57,5.57,71.31,697.78,220.99,285068.69,1.25,0.00,122.13,0.00,8.73,0.00,17.86,12080.45,5.88,433.48,313.44,858.15,210.91,2.10,15.23,44.32,13.66,728.75,19.80,0.00,0.00,0.00,0.00,749.79,0.00,0.00,0.00,21122.00,32122.00,0.00,15.52,2.04,18.03,171.86,61.21,64.84,26.08,0.00,140.07,1623.96,429.98,327.75,0.00,0.00,9.07,60.70,396.79,975.94,1326.27,719.33,136.84,1156.99,364224.00,0.00,0.00,0.00,0.00,0.00,101903.76,101903.76,466127.76,0.00,120683.07,120683.07,0.00,0.00,0.00,345444.69,466127.76
83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,184.18,0.00,0.00,463.65,0.00,117.85,0.00,0.00,3721.90,4029.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5646.68,71.99,2737.40,7177.98,99.63,23784.62,0.00,30260.16,40188.45,0.00,1257.56,8423.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1224809.78,0.00,0.00,0.00,0.00,0.00,0.00,98.73,54822.23,0.00,0.00,0.00,0.00,0.00,2567.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.28,12435.62,1422938.84,0.00,0.00,65027260.04,0.00,0.00,0.00,65027260.04,66450198.88,0.00,0.00,0.00,0.00,0.00,0.00,66450198.88,66450198.88
84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1334163.32,0.00,11258.64,14226.18,12664.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11732.13,0.00,0.00,0.00,0.00,0.00,0.00,1384044.98,0.00,0.00,62528838.38,0.00,0.00,0.00,62528838.38,63912883.36,0.00,0.00,0.00,0.00,0.00,0.00,63912883.36,63912883.36
85,155598.29,48095.54,4681.21,843.63,1323.00,141.24,5103.28,428.00,0.00,0.00,2364.01,8481.93,0.00,24.81,0.00,665.21,201.74,0.00,0.00,12947.71,40.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20874.00,85542.62,1458.66,8414.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,92.98,0.00,0.00,0.00,0.00,0.00,0.00,8132.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12432.22,2928.43,8901.29,7094.87,38524.15,0.00,2211.09,4199.64,713.62,0.00,350.43,0.00,898913.60,0.00,0.00,0.00,0.00,0.00,119850.69,0.00,0.00,0.00,73967.15,3539.28,7971.35,7256.96,998.65,13588.42,31713.26,0.00,10976.49,24759.08,383795.91,535351.75,3564.83,6366.29,1666.57,2032963.62,129522.98,2125833.78,426604.63,79006.39,57599.07,77749.55,7496371.97,0.00,0.00,11702463.01,0.00,0.00,0.00,11702463.01,19198834.98,0.00,0.00,0.00,0.00,0.00,0.00,19198834.98,19198834.98
86,94380.11,37522.03,5551.86,3658.10,1655.55,15960.97,50881.88,45063.65,208.99,276.53,4611.84,7897.80,3446.72,1313.53,54.92,1467.00,2101.58,794.48,5924.25,129759.46,421.09,41261.10,57744.72,1447.18,71268.49,77907.45,7406.65,13460.57,4201.50,2285.84,1144.80,256207.53,222015.10,39081.99,4077.27,67341.41,252509.33,43181.88,288777.43,84412.24,158253.14,484377.44,237030.98,198327.23,67537.47,87844.98,431084.04,233109.13,55751.77,409331.78,57662.16,52782.69,6099.48,43930.98,64142.13,37375.98,526479.15,100364.56,50666.94,38907.63,132340.03,32470.93,64052.51,79993.87,33402.33,138972.73,10048.61,15128.37,157322.52,554128.42,413741.02,32087.77,29523.16,97444.29,40200.70,318553.22,20312.35,935.29,95630.69,35.97,563.94,3647.00,407700.08,760935.99,314252.80,179151.04,311049.01,169333.15,5834.01,72255.82,340212.37,86421.85,5537.77,28476.28,4550.76,687.79,26250.92,792159.13,22824.10,62562.69,1994.49,4740.26,310.03,22148.58,54628.73,328758.24,83789.15,171000.44,8175.28,107371.08,11933392.06,8886334.83,0.00,1419303.77,0.00,2421490.81,4373873.59,17101003.01,29034395.07,0.00,0.00,0.00,0.00,0.00,0.00,29034395.07,29034395.07
87,478553.93,190255.28,28150.69,18548.38,8394.48,80930.05,257996.38,228495.04,1059.67,1402.15,23384.30,40045.75,17476.58,6660.27,278.49,7438.42,10656.04,4028.43,30038.90,657944.80,2135.16,209214.21,292794.38,7337.90,361366.58,395029.42,37555.40,68251.74,21303.70,11590.35,5804.70,1299099.21,1125726.64,198165.04,20673.78,341454.34,1280347.50,218953.56,1464244.73,428011.90,802421.87,2456033.73,1201864.59,1005617.36,342448.44,445417.62,2185809.79,1181978.86,282689.13,2075515.04,292375.75,267634.38,30927.40,222751.83,325232.42,189514.76,2669510.29,508898.09,256906.53,197280.96,671029.55,164643.69,324777.97,405608.60,169366.38,704660.65,50951.44,76708.33,797703.19,2809705.82,2097872.07,162700.88,149697.06,494090.85,203837.47,1615222.77,102993.69,4742.38,484895.00,182.38,2859.46,18492.08,2067241.50,3858322.70,1593417.48,908384.58,1577172.69,858603.04,29581.35,366372.82,1725045.37,438201.60,28079.23,144388.85,23074.63,3487.44,133105.17,4016639.50,115729.51,317223.83,10113.06,24035.45,1572.00,112304.29,276994.72,1666967.25,424852.51,867057.02,41452.74,544424.62,60508213.78,45058123.02,0.00,7196573.75,0.00,12278158.90,22177707.52,86710563.18,147218776.96,0.00,0.00,0.00,0.00,0.00,0.00,147218776.96,147218776.96
88,245414.77,50826.39,5921.39,3459.81,1470.43,30206.51,43633.06,38672.53,178.67,329.49,4350.01,16039.12,4085.92,1137.04,62.26,1372.99,1839.57,798.03,5089.01,180691.88,610.40,35275.86,49368.41,1237.25,60930.45,66606.38,6332.26,11508.01,145127.32,1954.26,1327.96,225903.62,198553.34,34500.21,26187.80,57573.03,215880.93,38596.42,321938.88,83281.38,177233.19,425411.29,206732.85,171836.38,71518.01,174889.40,506829.59,199538.94,53939.76,1062411.27,52284.92,59283.08,5778.60,44885.43,66781.10,40478.61,1000541.41,208060.37,58438.37,134522.83,128500.42,44608.53,60796.27,68390.15,28557.07,129793.10,8927.40,14173.06,149212.91,677121.02,547980.08,30397.08,28374.06,87901.45,36297.58,272969.46,18055.99,809.25,81758.73,30.75,482.14,3117.97,348560.07,650556.42,268668.03,163564.98,288671.26,152345.52,15499.51,595086.32,2499094.97,80728.29,6229.21,112563.35,12018.03,588.02,28468.67,749332.05,249917.47,487252.22,44483.16,80448.16,12526.40,111737.41,800997.69,2333063.80,476956.58,219454.53,19110.40,218386.88,20384232.36,8015479.59,0.00,18313260.13,0.00,2070235.11,3739409.89,32138384.72,52522617.08,0.00,0.00,0.00,0.00,0.00,0.00,52522617.08,52522617.08
89,1066.53,424.01,62.74,41.34,18.71,180.37,574.99,4158.86,7.63,3.12,3005.51,89.25,38.95,14.84,1.17,16.58,71.95,8.98,66.95,21085.77,4.76,466.27,652.54,16.35,805.36,885.52,83.70,152.11,47.48,25.83,12.94,2895.25,2508.86,441.64,46.07,760.98,2853.46,1117.37,3799.38,1142.87,2804.27,5669.78,2758.25,3735.37,1437.25,4906.72,5197.16,3064.25,1252.51,7795.71,673.83,1147.70,128.91,1521.72,1318.10,1678.23,14480.51,6110.90,5685.10,1025.07,2649.31,1366.93,3424.89,1288.66,561.28,4166.72,1509.99,4567.99,16473.49,46609.04,5827.08,696.72,764.64,3656.50,1248.88,3599.78,298.33,10.57,1080.66,0.41,13.90,41.21,4607.17,8598.88,3551.18,119459.45,161258.80,2181.79,8774.14,844.65,3900.87,1034.61,81.27,1562.48,622.69,448.17,2045.95,11282.67,10593.66,5484.13,1655.97,1213.99,375.62,621.26,9560.61,4534.16,6326.39,2386.18,141.30,1578.82,596632.12,693425.85,0.00,16038.69,0.00,36416.94,154222.40,900103.88,1496735.99,170620.80,380211.40,550832.20,0.00,0.00,0.00,945903.79,1496735.99
90,9930.86,3948.14,584.18,384.91,174.20,1679.44,5353.89,4741.69,22.19,77.07,485.27,1853.83,734.09,165.52,5.78,248.36,276.48,246.88,623.36,22607.84,44.31,4341.57,6076.01,152.27,7499.01,10146.54,779.34,1416.35,442.09,240.52,120.46,26958.66,23360.86,4243.84,1512.27,7085.79,26573.72,5382.88,34245.48,14668.39,48625.70,120315.06,25718.01,34757.03,9111.14,9327.39,55009.62,28258.92,6513.95,44338.73,11766.09,10477.31,791.00,10198.23,12570.25,14408.71,55397.16,10560.56,5331.27,7339.81,17456.14,4416.65,16860.96,20727.37,27899.82,43745.04,7288.79,1591.84,16755.73,191588.59,43571.79,16809.03,9627.70,17104.54,8283.97,33518.79,2139.46,98.41,10062.45,3.78,59.69,504.53,45530.16,93585.91,57977.52,259910.91,1221443.64,306964.32,613.87,8402.61,36416.69,9813.86,671.13,3046.63,831.72,72.37,6077.26,91270.56,16547.87,6582.97,21789.13,7270.22,486.88,2902.92,56506.96,346960.43,38792.80,18239.26,3892.04,30771.07,3933737.06,1610369.31,0.00,149341.91,0.00,255127.62,516201.58,2531040.43,6464777.49,3954.56,1160016.09,1163970.65,0.00,0.00,0.00,5300806.84,6464777.49
91,127392.98,66701.18,36284.13,10609.25,6475.17,45335.44,61081.09,71070.74,380.42,2219.24,130673.13,39143.21,6535.99,12685.39,33.96,1379.07,111356.34,2310.31,7463.47,80006.41,375.13,49314.09,115133.49,803.85,54325.98,64442.95,9364.19,7285.66,16568.44,3348.81,2191.52,158566.09,152766.94,133287.72,32536.04,348777.71,135259.11,29668.47,179184.85,56764.21,362544.31,388535.47,136388.97,160969.63,44224.05,146657.27,306121.04,140827.39,44592.13,996040.51,47866.17,64196.28,4767.86,49199.86,54225.61,44610.15,702372.26,433763.94,142283.45,40545.71,109842.90,37387.30,75299.44,81404.13,70162.76,209297.26,11304.12,52648.41,381277.98,702375.58,519227.04,43361.32,47354.65,104744.66,25666.40,184285.73,28391.60,500.82,52212.29,238.02,386.57,3268.43,238472.07,671711.91,432609.72,1670637.11,1426912.66,1428664.53,3123.96,39166.80,1150538.66,319450.75,5604.14,15319.26,15531.63,11238.05,14574.80,659715.27,65492.55,252667.72,43932.14,10152.84,5616.45,32972.61,337871.47,592531.63,50589.94,110066.10,10679.10,191321.58,19227637.15,5082935.18,0.00,759998.85,0.00,1296965.75,2378904.36,9518804.14,28746441.28,3826.18,1561838.86,1565665.04,0.00,0.00,0.00,27180776.24,28746441.28
92,30723.09,6757.94,906.36,597.20,270.27,2605.68,8306.64,7356.79,34.12,45.14,752.90,1732.69,755.87,214.44,8.97,239.49,343.09,129.70,1011.13,29685.11,68.75,9656.64,30942.56,236.26,11634.82,12953.02,1209.16,2197.48,4916.46,373.17,186.89,57363.98,45104.12,6433.31,665.63,10993.71,41225.10,8354.54,64584.27,14860.46,56680.52,88686.11,38835.59,40828.35,16086.91,110971.50,92078.50,67611.07,15395.73,213149.56,26403.18,23942.43,2110.97,18597.97,27045.48,21358.84,285291.26,121958.23,48630.29,11584.45,63313.27,40300.99,36243.54,32405.61,20057.78,36357.30,13545.04,17230.30,168286.40,206535.68,211729.06,38419.58,7082.57,23574.12,17145.75,57040.12,15811.03,152.69,15612.03,5.87,92.07,595.38,66558.41,124225.36,51302.83,29247.01,50779.80,28361.80,952.42,97037.31,83257.45,225376.19,1286.49,4648.85,784.17,174.47,4774.75,129322.64,69596.98,25791.21,3825.82,1831.71,729.95,4709.39,50677.22,234329.21,57947.21,28276.65,6518.60,36178.48,4183722.49,1901814.90,0.00,231706.12,0.00,395722.53,714243.10,3243486.64,7427209.13,4812.35,1193602.43,1198414.79,0.00,0.00,0.00,6228794.34,7427209.13
93,20270.31,10154.22,4546.63,3766.62,252.40,11830.05,11539.52,1844.24,1.76,71.42,38.73,2220.66,247.02,1102.84,0.46,580.43,45.25,202.14,20313.72,2592.47,3.54,644.93,43300.53,12.15,598.55,3949.80,62.21,113.05,2248.89,5964.33,179.01,9272.03,4507.91,328.23,21882.00,34909.38,2121.77,362.67,3318.78,1698.83,1865.29,13089.58,2030.58,10630.82,1345.86,7724.12,5941.40,2841.07,1008.98,30700.62,1174.04,1036.28,118.90,1410.03,1319.75,613.90,25298.56,3864.28,2236.58,2292.64,2500.76,5272.71,3495.67,1633.57,388.05,1229.73,1112.54,869.39,27931.96,6875.91,23832.82,319.79,398.81,2410.85,1567.49,11312.48,174.89,7.86,806.45,0.30,4.74,550.96,3424.10,6390.78,2639.27,37996.85,136072.90,24645.21,49.00,2773.68,33801.17,853.97,6488.97,239.16,565.63,48.76,231.60,62994.00,2968.29,10910.53,336.26,610.41,76.34,215.64,4413.32,93719.97,4494.72,1497.80,256.75,12470.99,887526.56,262095.35,0.00,11920.12,0.00,20337.06,36734.29,331086.83,1218613.39,0.00,635284.31,635284.31,0.00,0.00,0.00,583329.08,1218613.39
94,17993.61,7162.37,999.22,658.38,297.97,2872.65,9157.70,8110.54,37.61,67.72,857.85,1857.01,641.53,723.25,49.51,303.28,378.24,142.99,1395.32,25042.00,75.79,7760.72,10392.88,260.46,12826.88,14034.60,1333.05,2422.63,756.19,411.40,206.04,54883.96,39958.20,7511.34,733.83,12120.08,45446.55,15232.32,52921.14,16299.37,29216.08,100671.12,42660.76,39540.58,12637.67,67871.26,81617.42,43361.19,11574.69,336336.40,13631.58,11432.28,1170.10,9462.66,13002.15,7714.01,121791.30,24539.41,15464.47,8868.45,31492.48,7844.11,15950.00,21321.79,6091.51,38118.76,2698.58,7192.90,29821.71,152592.49,97200.54,7510.37,7145.37,23056.04,9366.05,57774.15,3853.60,168.33,17211.58,6.47,112.48,656.39,73377.72,138726.89,56559.11,32243.54,213726.32,79556.78,1050.00,13230.24,63146.69,22241.65,1006.36,902921.39,1132.48,123.79,14518.25,153410.85,51112.56,32185.98,17716.43,12617.65,3634.58,96709.22,17141.93,933699.55,96020.22,32930.31,14484.46,35756.51,5015066.93,7162507.47,0.00,255445.82,0.00,436314.87,1055060.82,8909328.98,13924395.91,5876.24,460319.20,466195.44,0.00,0.00,0.00,13458200.46,13924395.91
95,32329.27,10322.27,1261.09,638.26,288.86,3032.02,9889.66,8299.75,36.46,54.69,1049.97,1378.00,659.96,241.67,9.58,292.11,416.67,223.40,1206.70,22640.25,73.47,7890.91,13274.97,252.50,12434.83,13593.19,1292.30,2348.58,2092.39,398.83,199.74,51636.47,38736.89,6845.49,711.40,11749.64,44057.48,11310.70,55567.57,17634.81,33199.48,109420.71,41974.57,43618.01,13317.89,52236.90,84905.78,44240.57,21598.82,472300.79,13430.68,14721.46,2139.50,19430.95,16858.48,10997.36,571624.81,69752.86,19396.32,10921.10,38092.04,11665.48,18951.76,17834.95,10028.03,74703.07,12068.99,12934.40,70697.59,155820.43,192590.87,13786.14,11754.27,28297.27,11751.39,56609.83,3580.62,163.19,16685.51,6.28,98.40,724.00,71134.95,132767.06,54830.39,117917.63,265794.70,90948.69,9578.98,16936.27,83499.17,66600.88,14438.78,2196106.08,1934389.96,120.00,12444.93,146273.67,29177.49,21820.20,12428.22,22400.66,1893.21,13606.17,61299.83,218337.82,19764.37,32175.58,6203.54,24560.94,8488754.55,2055764.45,0.00,247638.16,0.00,422498.37,1437684.00,4163584.98,12652339.53,0.00,941438.32,941438.32,0.00,0.00,0.00,11710901.21,12652339.53
96,9637.61,6361.58,833.18,560.89,23.12,12649.48,5179.25,4704.16,62.09,91.37,2672.06,2700.05,1073.89,883.53,2.47,19.54,209.46,49.34,1682.25,8606.28,33.70,4688.09,4483.44,0.00,0.00,1236.23,85.92,1075.81,0.00,1236.96,8.24,3033.64,38.57,0.00,2506.97,14416.37,0.00,0.00,5.37,0.00,50.84,23.56,0.00,22.07,0.00,25.27,0.00,69.80,0.00,2665.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115.51,1.04,197.25,1.06,0.00,107.29,222.40,691.61,1.08,1.29,2.22,24.32,11.04,37.44,0.00,1493.01,281.33,2437.33,17.12,2815.91,46912.37,16121.28,40582.13,128057.73,50958.01,88.72,1935.73,24002.11,5917.66,0.00,0.00,3188.88,10936.38,16358.45,73773.62,19910.70,205.75,2974.42,4601.35,1968.24,10886.99,19653.97,8165.21,4395.80,14101.00,3438.16,17476.66,628777.35,150090.14,0.00,0.00,0.00,878.64,33603.41,184572.19,813349.53,10414.53,75122.54,85537.07,0.00,0.00,0.00,727812.46,813349.53
97,1070.05,0.00,0.00,0.00,0.00,39248.34,0.00,7090.69,0.00,5.58,58.16,318.90,0.00,0.00,0.77,0.00,41.06,3936.92,137.59,1152.74,0.00,54.25,198.61,0.00,0.00,85.62,0.00,0.00,300.50,229.39,92.37,342.25,1423.31,0.00,0.00,1181.34,0.00,0.00,0.00,1106.88,6208.54,6746.52,0.00,16607.59,1871.07,320946.20,1465.84,2022.26,12607.00,158867.04,786.98,5532.17,96.89,1987.04,2869.05,1435.75,0.00,30891.27,5342.07,11022.75,6098.36,5000.00,5768.92,3462.26,128.32,2471.15,493.42,1478.83,590.31,17659.20,23069.91,82.63,227.14,2407.20,6432.71,698.32,111.79,0.00,1828.09,0.00,9780.52,0.00,2427.17,58967.44,0.00,38966.78,129063.13,256977.84,129.87,1111.41,25786.56,58537.33,673.45,89547.48,43929.93,51.86,6327.99,46745.63,71689.11,105408.73,4482.10,14294.32,5511.49,3190.27,88329.63,408958.47,5285.15,13318.72,4034.35,2087.68,2219004.35,4262149.31,0.00,0.00,0.00,301798.79,1280397.07,5844345.18,8063349.53,526542.17,1143500.00,1670042.17,0.00,0.00,0.00,6393307.35,8063349.53
